DEBUG 2024-08-30 01:58:20,640 autoreload File C:\Python311\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1721567775.4026935
DEBUG 2024-08-30 01:58:20,641 autoreload File C:\Python311\Lib\quopri.py first seen with mtime 1692871152.0
DEBUG 2024-08-30 01:58:20,641 autoreload File C:\Python311\Lib\site-packages\django\core\files\temp.py first seen with mtime 1721567780.4998271
DEBUG 2024-08-30 01:58:20,642 autoreload File C:\Python311\Lib\site-packages\django\utils\hashable.py first seen with mtime 1721567782.2613797
DEBUG 2024-08-30 01:58:20,643 autoreload File C:\Python311\Lib\fnmatch.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:20,643 autoreload File C:\Python311\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1721567782.022928
DEBUG 2024-08-30 01:58:20,644 autoreload File C:\Python311\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1721567781.8061378
DEBUG 2024-08-30 01:58:20,645 autoreload File C:\Python311\Lib\email\feedparser.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:20,645 autoreload File C:\Python311\Lib\json\scanner.py first seen with mtime 1692871152.0
DEBUG 2024-08-30 01:58:20,646 autoreload File C:\Python311\Lib\collections\abc.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:20,646 autoreload File C:\Python311\Lib\email\mime\message.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:20,647 autoreload File C:\Python311\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1721567778.6543562
DEBUG 2024-08-30 01:58:20,647 autoreload File C:\Python311\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1721567774.093258
DEBUG 2024-08-30 01:58:20,648 autoreload File C:\Python311\Lib\asyncio\base_tasks.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:20,650 autoreload File C:\Python311\Lib\_markupbase.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:20,651 autoreload File C:\Python311\Lib\site-packages\django\views\generic\base.py first seen with mtime 1721567782.536474
DEBUG 2024-08-30 01:58:20,651 autoreload File C:\Python311\Lib\site-packages\django\forms\formsets.py first seen with mtime 1721567781.2341397
DEBUG 2024-08-30 01:58:20,652 autoreload File C:\Python311\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1721567782.2202833
DEBUG 2024-08-30 01:58:20,652 autoreload File C:\Python311\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1721567781.1413038
DEBUG 2024-08-30 01:58:20,653 autoreload File C:\Python311\Lib\site-packages\django\template\engine.py first seen with mtime 1721567781.904527
DEBUG 2024-08-30 01:58:20,654 autoreload File C:\Python311\DLLs\_uuid.pyd first seen with mtime 1692871198.0
DEBUG 2024-08-30 01:58:20,654 autoreload File C:\Python311\Lib\wsgiref\__init__.py first seen with mtime 1692871152.0
DEBUG 2024-08-30 01:58:20,654 autoreload File C:\Python311\DLLs\_queue.pyd first seen with mtime 1692871198.0
DEBUG 2024-08-30 01:58:20,655 autoreload File C:\Python311\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1721567778.6610663
DEBUG 2024-08-30 01:58:20,655 autoreload File C:\Python311\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1721567774.104598
DEBUG 2024-08-30 01:58:20,656 autoreload File C:\Python311\Lib\site-packages\sqlparse\cli.py first seen with mtime 1721567667.5154889
DEBUG 2024-08-30 01:58:20,656 autoreload File C:\Python311\Lib\struct.py first seen with mtime 1692871152.0
DEBUG 2024-08-30 01:58:20,657 autoreload File C:\Users\hp\Desktop\CAAD-LMS\cms_backend_projecttccs\cms_backend_projecttccs\__init__.py first seen with mtime 1724406821.7370918
DEBUG 2024-08-30 01:58:20,657 autoreload File C:\Python311\Lib\site-packages\django\forms\models.py first seen with mtime 1721567781.2405186
DEBUG 2024-08-30 01:58:20,658 autoreload File C:\Python311\Lib\site-packages\django\utils\formats.py first seen with mtime 1721567782.247208
DEBUG 2024-08-30 01:58:20,659 autoreload File C:\Python311\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1721567782.011258
DEBUG 2024-08-30 01:58:20,659 autoreload File C:\Python311\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1721567780.7177825
DEBUG 2024-08-30 01:58:20,660 autoreload File C:\Python311\Lib\pathlib.py first seen with mtime 1692871152.0
DEBUG 2024-08-30 01:58:20,660 autoreload File C:\Python311\Lib\email\generator.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:20,661 autoreload File C:\Python311\Lib\heapq.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:20,661 autoreload File C:\Python311\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1721567782.5409262
DEBUG 2024-08-30 01:58:20,662 autoreload File C:\Python311\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1721567782.2969923
DEBUG 2024-08-30 01:58:20,662 autoreload File C:\Python311\Lib\site-packages\django\views\debug.py first seen with mtime 1721567782.4413776
DEBUG 2024-08-30 01:58:20,663 autoreload File C:\Python311\Lib\site-packages\django\template\library.py first seen with mtime 1721567781.9105623
DEBUG 2024-08-30 01:58:20,663 autoreload File C:\Python311\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1721567774.1010022
DEBUG 2024-08-30 01:58:20,664 autoreload File C:\Python311\Lib\concurrent\futures\thread.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:20,664 autoreload File C:\Python311\Lib\site-packages\django\template\autoreload.py first seen with mtime 1721567781.872079
DEBUG 2024-08-30 01:58:20,665 autoreload File C:\Python311\Lib\site-packages\django\core\files\images.py first seen with mtime 1721567780.4927204
DEBUG 2024-08-30 01:58:20,666 autoreload File C:\Python311\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1721567780.4793625
DEBUG 2024-08-30 01:58:20,666 autoreload File C:\Python311\Lib\asyncio\locks.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:20,667 autoreload File C:\Python311\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1721567780.460614
DEBUG 2024-08-30 01:58:20,668 autoreload File C:\Python311\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1721567780.3779044
DEBUG 2024-08-30 01:58:20,668 autoreload File C:\Python311\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1694149535.3328042
DEBUG 2024-08-30 01:58:20,669 autoreload File C:\Python311\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1721567773.2879257
DEBUG 2024-08-30 01:58:20,669 autoreload File C:\Python311\Lib\site-packages\asgiref\local.py first seen with mtime 1721567773.0024376
DEBUG 2024-08-30 01:58:20,670 autoreload File C:\Python311\Lib\asyncio\timeouts.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:20,670 autoreload File C:\Python311\Lib\asyncio\threads.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:20,671 autoreload File C:\Python311\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1721567780.9726434
DEBUG 2024-08-30 01:58:20,671 autoreload File C:\Python311\Lib\site-packages\django\forms\forms.py first seen with mtime 1721567781.230821
DEBUG 2024-08-30 01:58:20,671 autoreload File C:\Python311\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1721567782.1716483
DEBUG 2024-08-30 01:58:20,673 autoreload File C:\Python311\Lib\site-packages\django\utils\decorators.py first seen with mtime 1721567782.2161748
DEBUG 2024-08-30 01:58:20,673 autoreload File C:\Python311\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1721567780.5264862
DEBUG 2024-08-30 01:58:20,674 autoreload File C:\Python311\Lib\socket.py first seen with mtime 1692871152.0
DEBUG 2024-08-30 01:58:20,675 autoreload File C:\Python311\Lib\site-packages\django\utils\timezone.py first seen with mtime 1721567782.369652
DEBUG 2024-08-30 01:58:20,675 autoreload File C:\Python311\DLLs\unicodedata.pyd first seen with mtime 1692871198.0
DEBUG 2024-08-30 01:58:20,676 autoreload File C:\Python311\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1721567781.0348673
DEBUG 2024-08-30 01:58:20,676 autoreload File C:\Python311\Lib\base64.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:20,677 autoreload File C:\Python311\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1721567781.0375073
DEBUG 2024-08-30 01:58:20,677 autoreload File C:\Python311\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1721567782.3148448
DEBUG 2024-08-30 01:58:20,678 autoreload File C:\Python311\Lib\difflib.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:20,678 autoreload File C:\Python311\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1721567775.8855608
DEBUG 2024-08-30 01:58:20,679 autoreload File C:\Python311\Lib\email\errors.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:34,791 autoreload File C:\Users\hp\Desktop\CAAD-LMS\cms_backend_projecttccs\cms_backend_projecttccs\settings.py previous mtime: 1724965097.3957143, current mtime: 1724965114.673603
DEBUG 2024-08-30 01:58:34,793 autoreload C:\Users\hp\Desktop\CAAD-LMS\cms_backend_projecttccs\cms_backend_projecttccs\settings.py notified as changed. Signal results: [(<function template_changed at 0x0000020ADA471D00>, None)].
INFO 2024-08-30 01:58:34,809 autoreload C:\Users\hp\Desktop\CAAD-LMS\cms_backend_projecttccs\cms_backend_projecttccs\settings.py changed, reloading.
INFO 2024-08-30 01:58:35,951 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-30 01:58:35,953 autoreload Waiting for apps ready_event.
DEBUG 2024-08-30 01:58:36,063 autoreload Main Django thread has terminated before apps are ready.
DEBUG 2024-08-30 01:58:36,067 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-08-30 01:58:36,337 autoreload File C:\Python311\Lib\asyncio\locks.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:36,338 autoreload File C:\Python311\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1721567780.9726434
DEBUG 2024-08-30 01:58:36,339 autoreload File C:\Python311\Lib\site-packages\django\urls\utils.py first seen with mtime 1721567782.1256847
DEBUG 2024-08-30 01:58:36,339 autoreload File C:\Python311\DLLs\_hashlib.pyd first seen with mtime 1692871200.0
DEBUG 2024-08-30 01:58:36,342 autoreload File C:\Python311\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1721567781.1694179
DEBUG 2024-08-30 01:58:36,342 autoreload File C:\Python311\Lib\encodings\__init__.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:36,343 autoreload File C:\Python311\Lib\asyncio\staggered.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:36,344 autoreload File C:\Python311\DLLs\_queue.pyd first seen with mtime 1692871198.0
DEBUG 2024-08-30 01:58:36,345 autoreload File C:\Python311\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1721567780.5531814
DEBUG 2024-08-30 01:58:36,346 autoreload File C:\Python311\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1721567780.7407525
DEBUG 2024-08-30 01:58:36,346 autoreload File C:\Python311\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1721567773.2879257
DEBUG 2024-08-30 01:58:36,347 autoreload File C:\Python311\Lib\site-packages\django\apps\__init__.py first seen with mtime 1721567773.2681465
DEBUG 2024-08-30 01:58:36,349 autoreload File C:\Python311\Lib\site-packages\django\utils\decorators.py first seen with mtime 1721567782.2161748
DEBUG 2024-08-30 01:58:36,351 autoreload File C:\Python311\Lib\email\_encoded_words.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:36,352 autoreload File C:\Python311\Lib\string.py first seen with mtime 1692871152.0
DEBUG 2024-08-30 01:58:36,353 autoreload File C:\Python311\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1721567780.4157932
DEBUG 2024-08-30 01:58:36,354 autoreload File C:\Python311\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1721567780.7056136
DEBUG 2024-08-30 01:58:36,355 autoreload File C:\Python311\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1724756022.0879805
DEBUG 2024-08-30 01:58:36,356 autoreload File C:\Python311\Lib\email\mime\nonmultipart.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:36,356 autoreload File C:\Python311\Lib\site-packages\django\utils\timesince.py first seen with mtime 1721567782.3635595
DEBUG 2024-08-30 01:58:36,357 autoreload File C:\Python311\Lib\site-packages\django\apps\config.py first seen with mtime 1721567773.270827
DEBUG 2024-08-30 01:58:36,357 autoreload File C:\Python311\Lib\site-packages\django\utils\connection.py first seen with mtime 1721567782.183257
DEBUG 2024-08-30 01:58:36,358 autoreload File C:\Python311\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1721567782.19408
DEBUG 2024-08-30 01:58:36,359 autoreload File C:\Python311\Lib\site-packages\django\utils\formats.py first seen with mtime 1721567782.247208
DEBUG 2024-08-30 01:58:36,360 autoreload File C:\Python311\Lib\email\quoprimime.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:36,360 autoreload File C:\Python311\DLLs\_ssl.pyd first seen with mtime 1692871200.0
DEBUG 2024-08-30 01:58:36,361 autoreload File C:\Python311\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1721567781.1249826
DEBUG 2024-08-30 01:58:36,362 autoreload File C:\Python311\DLLs\_bz2.pyd first seen with mtime 1692871200.0
DEBUG 2024-08-30 01:58:36,363 autoreload File C:\Python311\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1721567774.1026025
DEBUG 2024-08-30 01:58:36,364 autoreload File C:\Python311\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1721567667.5120275
DEBUG 2024-08-30 01:58:36,364 autoreload File C:\Python311\Lib\asyncio\log.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:36,365 autoreload File C:\Python311\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1721567779.1866577
DEBUG 2024-08-30 01:58:36,368 autoreload File C:\Python311\Lib\email\generator.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:36,369 autoreload File C:\Python311\Lib\base64.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:36,370 autoreload File C:\Python311\Lib\asyncio\base_events.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:36,371 autoreload File C:\Python311\Lib\mimetypes.py first seen with mtime 1692871152.0
DEBUG 2024-08-30 01:58:36,372 autoreload File C:\Python311\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1721567667.5324025
DEBUG 2024-08-30 01:58:36,373 autoreload File C:\Python311\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1721567780.4197834
DEBUG 2024-08-30 01:58:36,373 autoreload File C:\Python311\Lib\concurrent\futures\_base.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:36,374 autoreload File C:\Python311\Lib\site-packages\django\core\management\base.py first seen with mtime 1721567780.5980234
DEBUG 2024-08-30 01:58:36,375 autoreload File C:\Python311\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1721567780.7577097
DEBUG 2024-08-30 01:58:36,375 autoreload File C:\Python311\Lib\email\mime\multipart.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:36,376 autoreload File C:\Python311\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1721567782.022928
DEBUG 2024-08-30 01:58:36,377 autoreload File C:\Python311\Lib\copyreg.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:36,377 autoreload File C:\Python311\Lib\site-packages\django\utils\http.py first seen with mtime 1721567782.2815468
DEBUG 2024-08-30 01:58:36,378 autoreload File C:\Python311\Lib\dis.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:36,379 autoreload File C:\Python311\Lib\site-packages\django\core\signing.py first seen with mtime 1721567780.406997
DEBUG 2024-08-30 01:58:36,379 autoreload File C:\Python311\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1721567782.5409262
DEBUG 2024-08-30 01:58:36,381 autoreload File C:\Python311\Lib\pickle.py first seen with mtime 1692871152.0
DEBUG 2024-08-30 01:58:36,382 autoreload File C:\Python311\Lib\http\__init__.py first seen with mtime 1692871150.0
DEBUG 2024-08-30 01:58:36,383 autoreload File C:\Python311\Lib\site-packages\django\views\__init__.py first seen with mtime 1721567782.4311757
